wav/iwslt2023_ga-eng_19823267.wav	0.0	03.31
wav/iwslt2023_ga-eng_19823268.wav	0.0	03.72
wav/iwslt2023_ga-eng_19823269.wav	0.0	02.95
wav/iwslt2023_ga-eng_19823270.wav	0.0	03.07
wav/iwslt2023_ga-eng_19823272.wav	0.0	06.55
wav/iwslt2023_ga-eng_17676374.wav	0.0	06.50
wav/iwslt2023_ga-eng_17676375.wav	0.0	04.90
wav/iwslt2023_ga-eng_17676376.wav	0.0	05.42
wav/iwslt2023_ga-eng_17676377.wav	0.0	03.70
wav/iwslt2023_ga-eng_17676378.wav	0.0	04.46
wav/iwslt2023_ga-eng_17676379.wav	0.0	03.94
wav/iwslt2023_ga-eng_17676380.wav	0.0	02.90
wav/iwslt2023_ga-eng_17676381.wav	0.0	03.94
wav/iwslt2023_ga-eng_17676382.wav	0.0	03.14
wav/iwslt2023_ga-eng_17676383.wav	0.0	05.74
wav/iwslt2023_ga-eng_17676384.wav	0.0	05.30
wav/iwslt2023_ga-eng_17676385.wav	0.0	05.14
wav/iwslt2023_ga-eng_17676386.wav	0.0	06.34
wav/iwslt2023_ga-eng_17676387.wav	0.0	02.98
wav/iwslt2023_ga-eng_17676388.wav	0.0	03.50
wav/iwslt2023_ga-eng_17676389.wav	0.0	04.42
wav/iwslt2023_ga-eng_17676390.wav	0.0	04.42
wav/iwslt2023_ga-eng_17676391.wav	0.0	04.94
wav/iwslt2023_ga-eng_17676392.wav	0.0	06.58
wav/iwslt2023_ga-eng_17676393.wav	0.0	03.70
wav/iwslt2023_ga-eng_17676429.wav	0.0	03.50
wav/iwslt2023_ga-eng_17676430.wav	0.0	02.98
wav/iwslt2023_ga-eng_17676431.wav	0.0	02.42
wav/iwslt2023_ga-eng_17676432.wav	0.0	04.70
wav/iwslt2023_ga-eng_17676433.wav	0.0	02.54
wav/iwslt2023_ga-eng_17676436.wav	0.0	02.54
wav/iwslt2023_ga-eng_17676438.wav	0.0	03.70
wav/iwslt2023_ga-eng_17676439.wav	0.0	02.78
wav/iwslt2023_ga-eng_17676441.wav	0.0	03.14
wav/iwslt2023_ga-eng_17676442.wav	0.0	03.94
wav/iwslt2023_ga-eng_17676449.wav	0.0	04.22
wav/iwslt2023_ga-eng_17676450.wav	0.0	08.26
wav/iwslt2023_ga-eng_17676451.wav	0.0	03.70
wav/iwslt2023_ga-eng_17676452.wav	0.0	05.62
wav/iwslt2023_ga-eng_17676453.wav	0.0	04.22
wav/iwslt2023_ga-eng_21367494.wav	0.0	05.30
wav/iwslt2023_ga-eng_21367495.wav	0.0	03.14
wav/iwslt2023_ga-eng_21367496.wav	0.0	02.86
wav/iwslt2023_ga-eng_21367497.wav	0.0	03.34
wav/iwslt2023_ga-eng_21367509.wav	0.0	02.90
wav/iwslt2023_ga-eng_21367510.wav	0.0	02.86
wav/iwslt2023_ga-eng_21367511.wav	0.0	06.98
wav/iwslt2023_ga-eng_21367512.wav	0.0	04.70
wav/iwslt2023_ga-eng_21367513.wav	0.0	03.86
wav/iwslt2023_ga-eng_21374530.wav	0.0	03.14
wav/iwslt2023_ga-eng_21374534.wav	0.0	03.38
wav/iwslt2023_ga-eng_21374540.wav	0.0	03.02
wav/iwslt2023_ga-eng_21374541.wav	0.0	03.46
wav/iwslt2023_ga-eng_21374583.wav	0.0	02.90
wav/iwslt2023_ga-eng_21374584.wav	0.0	03.62
wav/iwslt2023_ga-eng_21374585.wav	0.0	04.54
wav/iwslt2023_ga-eng_21374598.wav	0.0	04.66
wav/iwslt2023_ga-eng_21374604.wav	0.0	03.10
wav/iwslt2023_ga-eng_21374606.wav	0.0	04.54
wav/iwslt2023_ga-eng_21374620.wav	0.0	05.02
wav/iwslt2023_ga-eng_21374625.wav	0.0	07.10
wav/iwslt2023_ga-eng_21374638.wav	0.0	04.82
wav/iwslt2023_ga-eng_21374639.wav	0.0	02.62
wav/iwslt2023_ga-eng_21374641.wav	0.0	03.14
wav/iwslt2023_ga-eng_21374703.wav	0.0	02.74
wav/iwslt2023_ga-eng_21374711.wav	0.0	03.74
wav/iwslt2023_ga-eng_21473784.wav	0.0	03.58
wav/iwslt2023_ga-eng_21473839.wav	0.0	04.30
wav/iwslt2023_ga-eng_21473840.wav	0.0	04.54
wav/iwslt2023_ga-eng_21473841.wav	0.0	04.46
wav/iwslt2023_ga-eng_21473842.wav	0.0	03.38
wav/iwslt2023_ga-eng_21496004.wav	0.0	04.70
wav/iwslt2023_ga-eng_21496006.wav	0.0	04.42
wav/iwslt2023_ga-eng_21496009.wav	0.0	02.90
wav/iwslt2023_ga-eng_22207625.wav	0.0	04.30
wav/iwslt2023_ga-eng_22207628.wav	0.0	05.54
wav/iwslt2023_ga-eng_22207630.wav	0.0	02.38
wav/iwslt2023_ga-eng_18629227.wav	0.0	04.27
wav/iwslt2023_ga-eng_18629228.wav	0.0	02.66
wav/iwslt2023_ga-eng_18629230.wav	0.0	05.95
wav/iwslt2023_ga-eng_18629242.wav	0.0	03.19
wav/iwslt2023_ga-eng_18629243.wav	0.0	03.10
wav/iwslt2023_ga-eng_18629244.wav	0.0	02.18
wav/iwslt2023_ga-eng_18629245.wav	0.0	02.38
wav/iwslt2023_ga-eng_18629248.wav	0.0	02.76
wav/iwslt2023_ga-eng_18629273.wav	0.0	04.68
wav/iwslt2023_ga-eng_18629274.wav	0.0	04.80
wav/iwslt2023_ga-eng_18629275.wav	0.0	02.52
wav/iwslt2023_ga-eng_18629276.wav	0.0	05.42
wav/iwslt2023_ga-eng_18629283.wav	0.0	02.47
wav/iwslt2023_ga-eng_18629285.wav	0.0	02.42
wav/iwslt2023_ga-eng_18629287.wav	0.0	03.65
wav/iwslt2023_ga-eng_18629299.wav	0.0	05.42
wav/iwslt2023_ga-eng_18629302.wav	0.0	03.17
wav/iwslt2023_ga-eng_18629323.wav	0.0	01.99
wav/iwslt2023_ga-eng_18629324.wav	0.0	02.21
wav/iwslt2023_ga-eng_18629326.wav	0.0	03.67
wav/iwslt2023_ga-eng_18629327.wav	0.0	05.69
wav/iwslt2023_ga-eng_18629790.wav	0.0	03.05
wav/iwslt2023_ga-eng_18629791.wav	0.0	03.31
wav/iwslt2023_ga-eng_18629792.wav	0.0	03.29
wav/iwslt2023_ga-eng_18629794.wav	0.0	04.34
wav/iwslt2023_ga-eng_18629848.wav	0.0	03.98
wav/iwslt2023_ga-eng_18629849.wav	0.0	02.23
wav/iwslt2023_ga-eng_18629850.wav	0.0	02.57
wav/iwslt2023_ga-eng_18629852.wav	0.0	02.40
wav/iwslt2023_ga-eng_18629853.wav	0.0	04.06
wav/iwslt2023_ga-eng_18629874.wav	0.0	03.41
wav/iwslt2023_ga-eng_18629875.wav	0.0	02.76
wav/iwslt2023_ga-eng_18629877.wav	0.0	02.66
wav/iwslt2023_ga-eng_18629923.wav	0.0	03.55
wav/iwslt2023_ga-eng_18629924.wav	0.0	02.57
wav/iwslt2023_ga-eng_18629925.wav	0.0	02.90
wav/iwslt2023_ga-eng_18629953.wav	0.0	02.35
wav/iwslt2023_ga-eng_18629954.wav	0.0	03.46
wav/iwslt2023_ga-eng_18629955.wav	0.0	03.72
wav/iwslt2023_ga-eng_18629957.wav	0.0	04.44
wav/iwslt2023_ga-eng_18629958.wav	0.0	03.29
wav/iwslt2023_ga-eng_19048903.wav	0.0	05.86
wav/iwslt2023_ga-eng_19048904.wav	0.0	04.10
wav/iwslt2023_ga-eng_19048908.wav	0.0	07.06
wav/iwslt2023_ga-eng_19048911.wav	0.0	10.06
wav/iwslt2023_ga-eng_19048918.wav	0.0	04.30
wav/iwslt2023_ga-eng_19048919.wav	0.0	09.38
wav/iwslt2023_ga-eng_19048920.wav	0.0	04.42
wav/iwslt2023_ga-eng_19048921.wav	0.0	08.42
wav/iwslt2023_ga-eng_19048922.wav	0.0	05.62
wav/iwslt2023_ga-eng_19053144.wav	0.0	05.54
wav/iwslt2023_ga-eng_19053145.wav	0.0	04.66
wav/iwslt2023_ga-eng_19053146.wav	0.0	04.42
wav/iwslt2023_ga-eng_19053147.wav	0.0	03.98
wav/iwslt2023_ga-eng_19053148.wav	0.0	07.94
wav/iwslt2023_ga-eng_19053149.wav	0.0	04.66
wav/iwslt2023_ga-eng_19053151.wav	0.0	04.42
wav/iwslt2023_ga-eng_19053152.wav	0.0	03.98
wav/iwslt2023_ga-eng_19053154.wav	0.0	04.30
wav/iwslt2023_ga-eng_19053164.wav	0.0	03.94
wav/iwslt2023_ga-eng_19053166.wav	0.0	05.30
wav/iwslt2023_ga-eng_19053167.wav	0.0	06.22
wav/iwslt2023_ga-eng_19053179.wav	0.0	07.94
wav/iwslt2023_ga-eng_19053180.wav	0.0	06.50
wav/iwslt2023_ga-eng_19053181.wav	0.0	09.10
wav/iwslt2023_ga-eng_19053182.wav	0.0	05.66
wav/iwslt2023_ga-eng_19053183.wav	0.0	07.06
wav/iwslt2023_ga-eng_19053219.wav	0.0	04.66
wav/iwslt2023_ga-eng_19053220.wav	0.0	05.90
wav/iwslt2023_ga-eng_19053221.wav	0.0	05.30
wav/iwslt2023_ga-eng_19053222.wav	0.0	05.06
wav/iwslt2023_ga-eng_19053223.wav	0.0	08.02
wav/iwslt2023_ga-eng_19053234.wav	0.0	06.22
wav/iwslt2023_ga-eng_19053235.wav	0.0	06.98
wav/iwslt2023_ga-eng_19053236.wav	0.0	04.58
wav/iwslt2023_ga-eng_19053237.wav	0.0	05.26
wav/iwslt2023_ga-eng_19053238.wav	0.0	06.34
wav/iwslt2023_ga-eng_19053252.wav	0.0	07.06
wav/iwslt2023_ga-eng_19053254.wav	0.0	05.18
wav/iwslt2023_ga-eng_19053255.wav	0.0	05.98
wav/iwslt2023_ga-eng_19053257.wav	0.0	04.10
wav/iwslt2023_ga-eng_24798414.wav	0.0	06.05
wav/iwslt2023_ga-eng_18186764.wav	0.0	05.66
wav/iwslt2023_ga-eng_18186765.wav	0.0	04.70
wav/iwslt2023_ga-eng_18186766.wav	0.0	03.86
wav/iwslt2023_ga-eng_18186767.wav	0.0	02.54
wav/iwslt2023_ga-eng_18186768.wav	0.0	05.90
wav/iwslt2023_ga-eng_18186769.wav	0.0	02.30
wav/iwslt2023_ga-eng_18186770.wav	0.0	07.58
wav/iwslt2023_ga-eng_18186771.wav	0.0	04.90
wav/iwslt2023_ga-eng_18186772.wav	0.0	03.02
wav/iwslt2023_ga-eng_18186773.wav	0.0	03.22
wav/iwslt2023_ga-eng_18186774.wav	0.0	02.26
wav/iwslt2023_ga-eng_18186775.wav	0.0	02.50
wav/iwslt2023_ga-eng_18186776.wav	0.0	02.74
wav/iwslt2023_ga-eng_18186777.wav	0.0	03.98
wav/iwslt2023_ga-eng_18186778.wav	0.0	03.26
wav/iwslt2023_ga-eng_18186779.wav	0.0	03.86
wav/iwslt2023_ga-eng_18186780.wav	0.0	05.90
wav/iwslt2023_ga-eng_18186781.wav	0.0	07.30
wav/iwslt2023_ga-eng_18186782.wav	0.0	02.98
wav/iwslt2023_ga-eng_18186783.wav	0.0	04.46
wav/iwslt2023_ga-eng_18186790.wav	0.0	02.26
wav/iwslt2023_ga-eng_18186791.wav	0.0	06.38
wav/iwslt2023_ga-eng_18186792.wav	0.0	03.98
wav/iwslt2023_ga-eng_18186793.wav	0.0	03.14
wav/iwslt2023_ga-eng_18186799.wav	0.0	04.10
wav/iwslt2023_ga-eng_18186800.wav	0.0	04.82
wav/iwslt2023_ga-eng_18186803.wav	0.0	07.30
wav/iwslt2023_ga-eng_18186805.wav	0.0	07.34
wav/iwslt2023_ga-eng_18186806.wav	0.0	02.90
wav/iwslt2023_ga-eng_18186826.wav	0.0	04.70
wav/iwslt2023_ga-eng_18186827.wav	0.0	02.66
wav/iwslt2023_ga-eng_18186828.wav	0.0	03.38
wav/iwslt2023_ga-eng_18186829.wav	0.0	03.22
wav/iwslt2023_ga-eng_18186831.wav	0.0	03.22
wav/iwslt2023_ga-eng_18186832.wav	0.0	03.46
wav/iwslt2023_ga-eng_18186833.wav	0.0	05.06
wav/iwslt2023_ga-eng_18186840.wav	0.0	04.34
wav/iwslt2023_ga-eng_18186841.wav	0.0	04.10
wav/iwslt2023_ga-eng_18186842.wav	0.0	04.22
wav/iwslt2023_ga-eng_18186843.wav	0.0	03.94
wav/iwslt2023_ga-eng_18186849.wav	0.0	05.66
wav/iwslt2023_ga-eng_18186850.wav	0.0	04.18
wav/iwslt2023_ga-eng_18186853.wav	0.0	06.38
wav/iwslt2023_ga-eng_18181625.wav	0.0	06.96
wav/iwslt2023_ga-eng_18181626.wav	0.0	05.50
wav/iwslt2023_ga-eng_18181627.wav	0.0	04.49
wav/iwslt2023_ga-eng_18181628.wav	0.0	03.82
wav/iwslt2023_ga-eng_18181629.wav	0.0	04.51
wav/iwslt2023_ga-eng_18181630.wav	0.0	02.66
wav/iwslt2023_ga-eng_18181631.wav	0.0	05.90
wav/iwslt2023_ga-eng_18181632.wav	0.0	05.28
wav/iwslt2023_ga-eng_18181633.wav	0.0	04.51
wav/iwslt2023_ga-eng_18181634.wav	0.0	03.79
wav/iwslt2023_ga-eng_18181635.wav	0.0	02.90
wav/iwslt2023_ga-eng_18181636.wav	0.0	03.07
wav/iwslt2023_ga-eng_18181637.wav	0.0	02.71
wav/iwslt2023_ga-eng_18181638.wav	0.0	02.33
wav/iwslt2023_ga-eng_18181639.wav	0.0	02.83
wav/iwslt2023_ga-eng_18182478.wav	0.0	04.61
wav/iwslt2023_ga-eng_18182479.wav	0.0	06.26
wav/iwslt2023_ga-eng_18182480.wav	0.0	03.14
wav/iwslt2023_ga-eng_18182481.wav	0.0	02.83
wav/iwslt2023_ga-eng_18182482.wav	0.0	04.73
wav/iwslt2023_ga-eng_18182488.wav	0.0	02.95
wav/iwslt2023_ga-eng_18182489.wav	0.0	04.90
wav/iwslt2023_ga-eng_18182490.wav	0.0	02.50
wav/iwslt2023_ga-eng_18182491.wav	0.0	05.30
wav/iwslt2023_ga-eng_18182492.wav	0.0	02.88
wav/iwslt2023_ga-eng_18182508.wav	0.0	03.41
wav/iwslt2023_ga-eng_18182509.wav	0.0	03.19
wav/iwslt2023_ga-eng_18182510.wav	0.0	03.26
wav/iwslt2023_ga-eng_18182511.wav	0.0	03.48
wav/iwslt2023_ga-eng_18182512.wav	0.0	02.71
wav/iwslt2023_ga-eng_18182518.wav	0.0	02.78
wav/iwslt2023_ga-eng_18182519.wav	0.0	02.59
wav/iwslt2023_ga-eng_18182520.wav	0.0	03.07
wav/iwslt2023_ga-eng_18182521.wav	0.0	02.42
wav/iwslt2023_ga-eng_18182522.wav	0.0	03.38
wav/iwslt2023_ga-eng_18182543.wav	0.0	04.68
wav/iwslt2023_ga-eng_18182544.wav	0.0	03.12
wav/iwslt2023_ga-eng_18182545.wav	0.0	02.38
wav/iwslt2023_ga-eng_18182546.wav	0.0	03.43
wav/iwslt2023_ga-eng_18182547.wav	0.0	05.26
wav/iwslt2023_ga-eng_18182558.wav	0.0	07.75
wav/iwslt2023_ga-eng_18182559.wav	0.0	02.74
wav/iwslt2023_ga-eng_18182561.wav	0.0	02.52
wav/iwslt2023_ga-eng_18182562.wav	0.0	03.82
wav/iwslt2023_ga-eng_17576778.wav	0.0	02.14
wav/iwslt2023_ga-eng_17576779.wav	0.0	03.62
wav/iwslt2023_ga-eng_17576780.wav	0.0	03.34
wav/iwslt2023_ga-eng_17576781.wav	0.0	03.10
wav/iwslt2023_ga-eng_17576782.wav	0.0	03.14
wav/iwslt2023_ga-eng_17576783.wav	0.0	02.83
wav/iwslt2023_ga-eng_17576784.wav	0.0	03.07
wav/iwslt2023_ga-eng_17576785.wav	0.0	02.59
wav/iwslt2023_ga-eng_17576786.wav	0.0	04.78
wav/iwslt2023_ga-eng_17576787.wav	0.0	02.40
wav/iwslt2023_ga-eng_17576788.wav	0.0	02.50
wav/iwslt2023_ga-eng_17576789.wav	0.0	01.85
wav/iwslt2023_ga-eng_17576790.wav	0.0	02.45
wav/iwslt2023_ga-eng_17576791.wav	0.0	02.64
wav/iwslt2023_ga-eng_17576792.wav	0.0	03.48
wav/iwslt2023_ga-eng_17584194.wav	0.0	02.83
wav/iwslt2023_ga-eng_17584195.wav	0.0	02.47
wav/iwslt2023_ga-eng_17584196.wav	0.0	02.40
wav/iwslt2023_ga-eng_17584197.wav	0.0	02.83
wav/iwslt2023_ga-eng_17584198.wav	0.0	04.80
wav/iwslt2023_ga-eng_17584211.wav	0.0	05.50
wav/iwslt2023_ga-eng_17584212.wav	0.0	02.78
wav/iwslt2023_ga-eng_17584213.wav	0.0	02.76
wav/iwslt2023_ga-eng_17584214.wav	0.0	02.14
wav/iwslt2023_ga-eng_17584215.wav	0.0	02.26
wav/iwslt2023_ga-eng_17584216.wav	0.0	03.67
wav/iwslt2023_ga-eng_17584217.wav	0.0	02.14
wav/iwslt2023_ga-eng_17584218.wav	0.0	02.26
wav/iwslt2023_ga-eng_17584219.wav	0.0	03.86
wav/iwslt2023_ga-eng_17584220.wav	0.0	02.52
wav/iwslt2023_ga-eng_17584227.wav	0.0	01.75
wav/iwslt2023_ga-eng_17584229.wav	0.0	05.42
wav/iwslt2023_ga-eng_17584230.wav	0.0	01.75
wav/iwslt2023_ga-eng_17584232.wav	0.0	02.18
wav/iwslt2023_ga-eng_17584233.wav	0.0	01.80
wav/iwslt2023_ga-eng_17584281.wav	0.0	02.42
wav/iwslt2023_ga-eng_17584282.wav	0.0	03.00
wav/iwslt2023_ga-eng_17584283.wav	0.0	04.58
wav/iwslt2023_ga-eng_17584284.wav	0.0	04.22
wav/iwslt2023_ga-eng_17584285.wav	0.0	02.38
wav/iwslt2023_ga-eng_17584290.wav	0.0	02.23
wav/iwslt2023_ga-eng_17584292.wav	0.0	06.05
wav/iwslt2023_ga-eng_17584293.wav	0.0	02.33
wav/iwslt2023_ga-eng_17584297.wav	0.0	01.42
wav/iwslt2023_ga-eng_17571418.wav	0.0	02.54
wav/iwslt2023_ga-eng_17571419.wav	0.0	02.14
wav/iwslt2023_ga-eng_17571420.wav	0.0	02.62
wav/iwslt2023_ga-eng_17571421.wav	0.0	01.58
wav/iwslt2023_ga-eng_17571423.wav	0.0	01.78
wav/iwslt2023_ga-eng_17571424.wav	0.0	01.46
wav/iwslt2023_ga-eng_17571425.wav	0.0	01.94
wav/iwslt2023_ga-eng_17571427.wav	0.0	01.18
wav/iwslt2023_ga-eng_17571428.wav	0.0	01.90
wav/iwslt2023_ga-eng_17571430.wav	0.0	01.54
wav/iwslt2023_ga-eng_17571431.wav	0.0	02.18
wav/iwslt2023_ga-eng_17571432.wav	0.0	01.94
wav/iwslt2023_ga-eng_17571479.wav	0.0	04.22
wav/iwslt2023_ga-eng_17571480.wav	0.0	01.70
wav/iwslt2023_ga-eng_17571481.wav	0.0	01.58
wav/iwslt2023_ga-eng_17571482.wav	0.0	01.58
wav/iwslt2023_ga-eng_17571483.wav	0.0	02.06
wav/iwslt2023_ga-eng_17571484.wav	0.0	04.82
wav/iwslt2023_ga-eng_17571485.wav	0.0	03.98
wav/iwslt2023_ga-eng_17571486.wav	0.0	01.94
wav/iwslt2023_ga-eng_17571487.wav	0.0	01.66
wav/iwslt2023_ga-eng_17571488.wav	0.0	02.26
wav/iwslt2023_ga-eng_17571489.wav	0.0	03.62
wav/iwslt2023_ga-eng_17571490.wav	0.0	02.42
wav/iwslt2023_ga-eng_17571491.wav	0.0	05.02
wav/iwslt2023_ga-eng_17571492.wav	0.0	01.58
wav/iwslt2023_ga-eng_17571493.wav	0.0	01.30
wav/iwslt2023_ga-eng_17571494.wav	0.0	03.46
wav/iwslt2023_ga-eng_17571495.wav	0.0	01.30
wav/iwslt2023_ga-eng_17571496.wav	0.0	05.26
wav/iwslt2023_ga-eng_17571497.wav	0.0	02.50
wav/iwslt2023_ga-eng_17571498.wav	0.0	02.26
wav/iwslt2023_ga-eng_17571499.wav	0.0	02.98
wav/iwslt2023_ga-eng_17571500.wav	0.0	02.06
wav/iwslt2023_ga-eng_17571501.wav	0.0	02.18
wav/iwslt2023_ga-eng_17571502.wav	0.0	04.42
wav/iwslt2023_ga-eng_17571513.wav	0.0	05.38
wav/iwslt2023_ga-eng_17571514.wav	0.0	02.26
wav/iwslt2023_ga-eng_17571515.wav	0.0	04.22
wav/iwslt2023_ga-eng_17571516.wav	0.0	03.02
wav/iwslt2023_ga-eng_17571517.wav	0.0	03.10
wav/iwslt2023_ga-eng_17571518.wav	0.0	02.38
wav/iwslt2023_ga-eng_17571519.wav	0.0	04.82
wav/iwslt2023_ga-eng_17571521.wav	0.0	01.94
wav/iwslt2023_ga-eng_17571522.wav	0.0	03.46
wav/iwslt2023_ga-eng_18941826.wav	0.0	02.90
wav/iwslt2023_ga-eng_18941827.wav	0.0	03.26
wav/iwslt2023_ga-eng_18941828.wav	0.0	03.31
wav/iwslt2023_ga-eng_18941829.wav	0.0	03.26
wav/iwslt2023_ga-eng_18941830.wav	0.0	06.70
wav/iwslt2023_ga-eng_18941836.wav	0.0	02.45
wav/iwslt2023_ga-eng_18941837.wav	0.0	03.29
wav/iwslt2023_ga-eng_18941838.wav	0.0	02.93
wav/iwslt2023_ga-eng_18941839.wav	0.0	02.90
wav/iwslt2023_ga-eng_18941840.wav	0.0	05.28
wav/iwslt2023_ga-eng_18941846.wav	0.0	05.23
wav/iwslt2023_ga-eng_18941847.wav	0.0	02.98
wav/iwslt2023_ga-eng_18941848.wav	0.0	03.10
wav/iwslt2023_ga-eng_18941849.wav	0.0	04.27
wav/iwslt2023_ga-eng_18941856.wav	0.0	02.66
wav/iwslt2023_ga-eng_18941857.wav	0.0	03.10
wav/iwslt2023_ga-eng_18941858.wav	0.0	02.52
wav/iwslt2023_ga-eng_18941859.wav	0.0	02.98
wav/iwslt2023_ga-eng_18941860.wav	0.0	02.40
wav/iwslt2023_ga-eng_18941866.wav	0.0	03.43
wav/iwslt2023_ga-eng_18941867.wav	0.0	04.94
wav/iwslt2023_ga-eng_18941868.wav	0.0	02.98
wav/iwslt2023_ga-eng_18941869.wav	0.0	03.05
wav/iwslt2023_ga-eng_18941870.wav	0.0	03.41
wav/iwslt2023_ga-eng_18941881.wav	0.0	02.83
wav/iwslt2023_ga-eng_18941882.wav	0.0	04.18
wav/iwslt2023_ga-eng_18941883.wav	0.0	04.34
wav/iwslt2023_ga-eng_18941884.wav	0.0	03.00
wav/iwslt2023_ga-eng_18941888.wav	0.0	03.19
wav/iwslt2023_ga-eng_18941889.wav	0.0	03.74
wav/iwslt2023_ga-eng_18941893.wav	0.0	02.81
wav/iwslt2023_ga-eng_18941895.wav	0.0	03.14
wav/iwslt2023_ga-eng_18941901.wav	0.0	02.93
wav/iwslt2023_ga-eng_18941902.wav	0.0	02.52
wav/iwslt2023_ga-eng_18941903.wav	0.0	05.21
wav/iwslt2023_ga-eng_18941904.wav	0.0	05.21
wav/iwslt2023_ga-eng_18941905.wav	0.0	05.38
wav/iwslt2023_ga-eng_18941921.wav	0.0	05.86
wav/iwslt2023_ga-eng_18941922.wav	0.0	06.58
wav/iwslt2023_ga-eng_18941923.wav	0.0	04.42
wav/iwslt2023_ga-eng_18941924.wav	0.0	02.71
wav/iwslt2023_ga-eng_18941925.wav	0.0	03.91
wav/iwslt2023_ga-eng_18941931.wav	0.0	04.39
wav/iwslt2023_ga-eng_18941932.wav	0.0	03.48
wav/iwslt2023_ga-eng_18941933.wav	0.0	05.59
wav/iwslt2023_ga-eng_18941935.wav	0.0	03.05
wav/iwslt2023_ga-eng_18942853.wav	0.0	03.38
wav/iwslt2023_ga-eng_18942854.wav	0.0	02.88
wav/iwslt2023_ga-eng_18943341.wav	0.0	03.38
wav/iwslt2023_ga-eng_18943342.wav	0.0	04.37
wav/iwslt2023_ga-eng_18943343.wav	0.0	03.14
wav/iwslt2023_ga-eng_18943344.wav	0.0	02.81
wav/iwslt2023_ga-eng_18943345.wav	0.0	02.90
wav/iwslt2023_ga-eng_17410228.wav	0.0	02.42
wav/iwslt2023_ga-eng_17410229.wav	0.0	04.90
wav/iwslt2023_ga-eng_17410230.wav	0.0	04.10
wav/iwslt2023_ga-eng_17410231.wav	0.0	05.30
wav/iwslt2023_ga-eng_17410232.wav	0.0	02.42
wav/iwslt2023_ga-eng_17410238.wav	0.0	08.14
wav/iwslt2023_ga-eng_17410239.wav	0.0	02.90
wav/iwslt2023_ga-eng_17410240.wav	0.0	02.14
wav/iwslt2023_ga-eng_17410241.wav	0.0	02.74
wav/iwslt2023_ga-eng_17410242.wav	0.0	03.98
wav/iwslt2023_ga-eng_17410243.wav	0.0	03.10
wav/iwslt2023_ga-eng_17410245.wav	0.0	02.02
wav/iwslt2023_ga-eng_17410246.wav	0.0	01.90
wav/iwslt2023_ga-eng_17410248.wav	0.0	05.30
wav/iwslt2023_ga-eng_17410253.wav	0.0	05.02
wav/iwslt2023_ga-eng_17410254.wav	0.0	04.58
wav/iwslt2023_ga-eng_17410255.wav	0.0	02.78
wav/iwslt2023_ga-eng_17410256.wav	0.0	03.82
wav/iwslt2023_ga-eng_17410258.wav	0.0	02.30
wav/iwslt2023_ga-eng_17410259.wav	0.0	03.98
wav/iwslt2023_ga-eng_17410260.wav	0.0	03.10
wav/iwslt2023_ga-eng_17410261.wav	0.0	03.62
wav/iwslt2023_ga-eng_17410262.wav	0.0	02.50
wav/iwslt2023_ga-eng_17410268.wav	0.0	02.90
wav/iwslt2023_ga-eng_17410269.wav	0.0	04.22
wav/iwslt2023_ga-eng_17410270.wav	0.0	01.82
wav/iwslt2023_ga-eng_17410271.wav	0.0	05.42
wav/iwslt2023_ga-eng_17410272.wav	0.0	02.02
wav/iwslt2023_ga-eng_17410279.wav	0.0	03.70
wav/iwslt2023_ga-eng_17410280.wav	0.0	02.30
wav/iwslt2023_ga-eng_17410281.wav	0.0	03.50
wav/iwslt2023_ga-eng_17410288.wav	0.0	02.18
wav/iwslt2023_ga-eng_17410290.wav	0.0	02.78
wav/iwslt2023_ga-eng_17410291.wav	0.0	04.22
wav/iwslt2023_ga-eng_17410292.wav	0.0	02.06
wav/iwslt2023_ga-eng_17410298.wav	0.0	03.98
wav/iwslt2023_ga-eng_17410300.wav	0.0	03.34
wav/iwslt2023_ga-eng_17410301.wav	0.0	02.02
wav/iwslt2023_ga-eng_17410312.wav	0.0	02.30
wav/iwslt2023_ga-eng_17410313.wav	0.0	01.90
wav/iwslt2023_ga-eng_17410316.wav	0.0	07.22
wav/iwslt2023_ga-eng_17410317.wav	0.0	04.82
wav/iwslt2023_ga-eng_17410323.wav	0.0	02.50
wav/iwslt2023_ga-eng_17410324.wav	0.0	02.78
wav/iwslt2023_ga-eng_17410325.wav	0.0	02.62
wav/iwslt2023_ga-eng_17410326.wav	0.0	02.42
wav/iwslt2023_ga-eng_17410327.wav	0.0	01.82
wav/iwslt2023_ga-eng_17410353.wav	0.0	03.70
wav/iwslt2023_ga-eng_17410354.wav	0.0	03.38
wav/iwslt2023_ga-eng_17410355.wav	0.0	02.14
wav/iwslt2023_ga-eng_17410356.wav	0.0	01.82
wav/iwslt2023_ga-eng_17410357.wav	0.0	04.58
wav/iwslt2023_ga-eng_17410395.wav	0.0	02.42
wav/iwslt2023_ga-eng_17410396.wav	0.0	02.90
wav/iwslt2023_ga-eng_17410397.wav	0.0	01.54
wav/iwslt2023_ga-eng_17410399.wav	0.0	01.58
wav/iwslt2023_ga-eng_17410402.wav	0.0	01.82
wav/iwslt2023_ga-eng_17410404.wav	0.0	03.02
wav/iwslt2023_ga-eng_17410405.wav	0.0	03.38
wav/iwslt2023_ga-eng_17410406.wav	0.0	01.54
wav/iwslt2023_ga-eng_17410407.wav	0.0	03.38
wav/iwslt2023_ga-eng_17410408.wav	0.0	04.94
wav/iwslt2023_ga-eng_17410410.wav	0.0	06.34
